id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,Fabian Contreras,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,5,dynamical systems ergodic theory linear response 
7698552169257898503,Miyali Painemil,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,5,Myths in education neurosciences teacher training teachers reading 
7698552169257898503,Gaston  Lefranc Hernandez,"Pontificia Universidad Católica de Valparaíso,  Chile",pucv,pucv.c,5,Inteligencia Artificial Control Automático Robotica FMS Biomedical Engineering 
7698552169257898503,Fernando Lillo-Fuentes,PUCV,pucv,pucv.c,4,Alfabetización académica lingüística de corpus y procesamiento del … 
7698552169257898503,César Campos-Rojas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,4,lingüística análisis del discurso procesamiento comprensión 
7698552169257898503,Felipe Guzmán Vega,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,4,
7698552169257898503,Juan Serey Aguilera,Investigador Post-doctoral Pontificia Universidad Católica de Valparaíso,pucv,mail.p,3,Filosofía Moderna Historia de los Conceptos Filosofía de la Historia 
7698552169257898503,Bruno Yemini,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,3,Dynamical systems 
7698552169257898503,Tacianna  Bandim Pedrosa,Pontifícia Universidad Católica de Valparaíso - PUCV,pucv,mail.p,2,Saúde mental Saúde Coletiva Reforma Psiquátrica Intersetorialidade SUS e SUAS Direitos Humanos 
7698552169257898503,María Isabel Vega Cárdenas,"Profesora, Escuela de Ingeniería de Transporte, PUCV",pucv,pucv.c,2,Logística humanitaria comercio internacional gestión de riesgo en la cadena de suministro 
7698552169257898503,Tacianna Bandim Pedrosa,Pontifícia Universidad Católica de Valparaíso - PUCV,pucv,mail.p,2,psicologia psicoanalisis salud publica Población en situación de calle 
7698552169257898503,Sergio Morales Candia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,2,Formación de profesores didáctica de la matemática Estudio de Clases 
7698552169257898503,Damaris Natalia Collao Donoso,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,1,Didáctica de las Ciencias Sociales Patrimonio Educación Patrimonial Educación primaria Problemas sociocientíficos 
7698552169257898503,Exal Garcia-Carrillo,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,1,Sport Sciences Strength training Paralympic Sport Adapted Sport 
7698552169257898503,José Barahona Yañez,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,1,Computational Mechanics Biomechanics Machine Learning Computer Vision Artificial Intelligence 
7698552169257898503,ALEX PATRICIO PAZ BECERRA,"Profesor de Administración, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,1,organizaciones políticas públicas 
7698552169257898503,Pablo Escárate,"Lecturer in Marketing, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,,Services Marketing Transformative Service Research Public service management Value co-creation Value co-destruction 
7698552169257898503,Myriam Díaz Erbetta,Profesora Escuela de Trabajo Social Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Epistemología de las ciencias sociales fenomenología filosofía y sociología del mundo de la vida subjetividad 
7698552169257898503,Héctor S. Opazo Muñoz,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Psicología Educación Ciencias Sociales 
7698552169257898503,Cristian Eichin Molina OFM,"Profesor de Liturgia y Teología de los Sacramentos, Pontificia Universidad Católica de …",pucv,pucv.c,,liturgia sacramentos teología de los sacramentos teología práctica 
7698552169257898503,Josiane Teresinha Ribeiro de Souza (Orcid: 0000-0003-0477-7901),"Doctoranda en Psicología, Pontifícia Universidad Católica de Valparaíso",pucv,mail.p,,Psicologia Social Saúde Coletiva Atenção Primária à Saúde 
7698552169257898503,David Escobar,"Estudiante de Magister, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,,Automotive Engineering Power Electronics Adaptive Optics Deep Learning 
7698552169257898503,Sara Cuéllar Carrillo,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,,Machine Learning Anomaly Detection Astronomy Aerospace Engineering Automatic Control 
7698552169257898503,Maryori Molina Luna,"Professor at University of Los Andes. PhD student at Law Program, PUCV, Valparaíso …",pucv,mail.p,,Public International Law Human Rights Theory International Policy 
7698552169257898503,Yuri Guerrero Santelices,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,,Fenomenología 
7698552169257898503,ALEJANDRA ANDREA MONDACA SAAVEDRA,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Didáctica de la Matemática Estadística Temprana Geometría 
7698552169257898503,JUAN IGNACIO PINTO RIOS,"Research Instructor, Pontificia Universidad Católica de Valparaiso",pucv,pucv.c,,Procesamiento de Señales Inteligencia Artificial Telecomunicaciones Fibra Óptica Aprendizaje por Refuerzo 
7698552169257898503,Damaris Elizabeth Landeros Tiznado,"Profesora de Literatura, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,,Literatura estudios culturales estudios feministas historia de la lectura 
7698552169257898503,ITALO COSTA-ROLDAN https://orcid.org/0000-0002-6814-8090,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Bibliometría Ciencias Edición científica Gestión editorial 
7698552169257898503,Katy Pacheco Manchego,"Estudiante de Phd en Ingeniería Industrial,  Pontificia Universidad católica de Valparaíso …",pucv,mail.p,,Control de calidad Análisis Multivariado series de tiempo 
7698552169257898503,ARIELA XIMENA PARRA ARAYA,"Revista Psicoperspectivas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,,Psicología Ciencias Sociales 
7698552169257898503,Elizabeth G. ROJAS-ESTRADA (0000-0003-4104-5830),Pontificia Universidad Católica de Valparaíso,pucv,mail.p,,Periodismo Estudios de Género Educomunicación 
7698552169257898503,Hishan Farfan Bachiloglu,"PhD Physics student, UTFSM/PUCV",pucv,pucv.c,,atmospheric turbulence 
7698552169257898503,Felipe Arancibia Vargas,"Diseñador Gráfico, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,,Diseño UX UI Branding UX Research Web Design 
7698552169257898503,Mackarena Kartsevski,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Psycholinguistics 
7698552169257898503,SEBASTIAN SERIANI AWAD,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,,Modelación de pasajeros accesibilidad universal gestión de la movilidad urbana 
7698552169257898503,Rafael Riveros Ávila,"MSc. Student, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,,Physics Nonlinear Science Pattern formation 
7698552169257898503,Iván Chanez,"Psicólogo, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,,Psicología Clínica Psicoterapia Relacional Trauma 
7698552169257898503,Ledher M. Lopez,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,,noticing formación de profesores didáctica de la matemática 
