scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,201,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,160,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,125,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,113,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,86,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,60,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,59,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,53,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,47,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,47,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,47,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,45,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,34,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,33,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,28,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,28,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,25,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,25,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,24,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,21,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,20,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,19,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,18,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,14,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,13,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,12,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,11,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,11,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,10,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,10,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,10,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,9,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,9,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,9,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,7,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,6,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,4,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,3,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,3,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,2,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,2,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,2,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,2,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,1,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
hvjk24EAAAAJ,Verónica Molina T.,Universidad de Playa Ancha,@upla.cl,"['Ecologia Microbiana', 'Biogeoquimica', 'Oceanografia Microbiana']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,360,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,182,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,162,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,153,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,139,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,90,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,85,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,77,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,58,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,32,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,24,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,17,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,17,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,13,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,12,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,12,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,11,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,10,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,8,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,6,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,2,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
2BTxUj4AAAAJ,Jean-Pierre Francois,"Departamento de Ciencias Geográficas, Universidad de Playa Ancha",@upla.cl,"['Geografía Ambiental', 'Ecología del Paisaje', 'Paleoecología', 'Palinología']",,0,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,665,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,167,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,122,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,91,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,83,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,32,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,31,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,26,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,21,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,18,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,15,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,13,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,9,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,9,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,5,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,3,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,3,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,2,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,1,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,0,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,0,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,0,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,0,
qUMntLgAAAAJ,Roberto Orellana,Universidad de Playa Ancha,@upla.cl,['Environmental Microbiology'],,0,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,56,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,43,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,32,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,32,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,32,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,31,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,30,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,29,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,28,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,27,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,27,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,27,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,23,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,22,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,19,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,18,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,15,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,15,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,14,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,13,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,13,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,13,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,13,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,12,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,12,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,12,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,12,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,12,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,11,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,11,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,11,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,11,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,10,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,10,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,9,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,9,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,8,
gQb_tFMAAAAJ,Jose Alejandro Gonzalez Campos,Universidad de Playa Ancha,@upla.cl,['Estadística Aplicada a la Educación y psicometría'],,7,
