idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,MAPUCHE EDUCATION KNOWLEDGE: EPISTEMIC CONTRIBUTIONS FOR AN INTERCULTURAL EDUCATIONAL APPROACH,"D Quilaqueo Rapimán, S Quintriqueo Millán, H Torres, G Munoz","UNIV TARAPACA, 2021",,2021
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,"Violencia en escuelas insertas en contextos de comunidades mapuche en la región de la Araucanía, Chile","FM Troncoso, GM Troncoso","Muros de discriminación y exclusión en la construcción de identidades: la …, 2021",,2021
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Violencias estructurales: una mirada al contexto nacional chileno,"G Muñoz, M Contreras, D Rabanal, J Lara","Entramados Educativos 1, 39-50, 2021",,2021
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,A GEOBIA methodology for fragmented agricultural landscapes,"A Garcia-Pedrero, C Gonzalo-Martin, D Fonseca-Luengo, ...","Remote Sensing 7 (1), 767-787, 2015",39,2015
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Calibration of METRIC model to estimate energy balance over a drip-irrigated apple orchard,"D de la Fuente-Sáiz, S Ortega-Farías, D Fonseca, S Ortega-Salazar, ...","Remote Sensing 9 (7), 670, 2017",33,2017
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Water: tools and functions to estimate actual evapotranspiración using Land Surface Energy Balance Models in R,"GF Olmedo, S Ortega Farias, D Fonseca Luengo, F Fuentes Peñailillo",,32,2016
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Local optimal scale in a hierarchical segmentation method for satellite images,"C Gonzalo-Martín, M Lillo-Saavedra, E Menasalvas, D Fonseca-Luengo, ...","Journal of Intelligent Information Systems 46 (3), 517-529, 2016",24,2016
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Implementation of a two-source model for estimating the spatial variability of olive evapotranspiration using satellite images and ground-based climate data,"F Fuentes-Peñailillo, S Ortega-Farías, C Acevedo-Opazo, ...","Water 10 (3), 339, 2018",16,2018
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Optimal scale in a hierarchical segmentation method for satellite images,"D Fonseca-Luengo, A García-Pedrero, M Lillo-Saavedra, R Costumero, ...","Rough Sets and Intelligent Systems Paradigms, 351-358, 2014",8,2014
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Water: actual evapotranspiration with energy balance models,"GF Olmedo, S Ortega-Farias, D Fonseca-Luengo, D de la Fuente-Saiz, ...","R Package Version 0.6, 2017",7,2017
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Evapotranspiration of partially vegetated surfaces from remote sensing,"LO Lagos, M Lillo-Saavedra, D Fonseca, C Gonzalo","Towards Horizon, 613-624, 2020",4,2020
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,"Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications: 22nd Iberoamerican Congress, CIARP 2017, Valparaíso, Chile, November 7–10, 2017, Proceedings","M Mendoza, S Velastín","Springer, 2018",4,2018
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Use of machine learning to improve the robustness of spatial estimation of evapotranspiration,"D Fonseca-Luengo, M Lillo-Saavedra, LO Lagos, A García-Pedrero, ...","Iberoamerican Congress on Pattern Recognition, 237-245, 2017",3,2017
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Remote sensing model to evaluate the spatial variability of vineyard water requirements,"S Ortega-Farías, D Fonseca, D De La Fuente, A Kilic, S Ortega-Salazar, ...","X International Symposium on Grapevine Physiology and Biotechnology 1188 …, 2016",3,2016
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Una metodología multiescala basada en objetos para la determinación automática de áreas de interés.,"C Gonzalo, M Lillo, AM García, D Fonseca","Tecnologías de la información geográfica en el contexto del cambio global …, 2012",2,2012
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Use of Machine Learning to Improve the Robustness of Spatial Estimation of Evapotranspiration,"A Garcıa-Pedrero, C Gonzalo-Martın","Progress in Pattern Recognition, Image Analysis, Computer Vision, and …, 2018",,2018
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Calibration of METRIC model to estimate energy balance over a drip-irrigated apple orchard.,"S Ortega-Farías, D Fonseca, S Ortega-Salazar, A Kilic, R Allen","Remote Sensing 9 (7), 2017",,2017
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Estimación de Evapotranspiración Especialmente Distribuida Mediante Un Enfoque GEOBIA,DAF Luengo,"Universidad de Concepción, 2015",,2015
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Estimación de evapotranspiración espacialmente distribuida mediante un enfoque GEOBIA (Estimation of spatially distributed evapotranspiration through of GEOBIA approach).,DA Fonseca Luengo,"Universidad de Concepción, Facultad de Ingeniería Agrícola., 2015",,2015
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,EVAPOTRANSPIRATION MAPPING WITHOUT THERMAL BAND USING RANDOM FOREST,"C Gonzalo-Martin, M Lillo-Saavedra, A Garcia-Pedrero, D Fonseca, ...",,,2012
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Nueva metodología para la detección de cambios basada en criterios orientados a objetos.,DA Fonseca Luengo,"Universidad de Concepción, Facultad de Ingeniería Agrícola, Chillán., 2010",,2010
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Nueva metodología para la detección de cambios basada en criterios orientados a objetos,DAF Luengo,"Universidad de Concepción, 2010",,2010
1LyOmwkAAAAJ,uct,David Fonseca-Luengo,"Universidad Católica de Temuco, Chile",,,Superpixel-Based Roughness Measure for Multispectral Satellite Image Segmentation,"A Garcia-Pedrero, C Gonzalo-Martin, D Fonseca-Luengo, ...","Remote Sensing 7, 188-197, 0",,
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Monoculturalidad en las prácticas pedagógicas en la formación inicial docente en La Araucanía, Chile 1","K Arias-Ortega, S Quintriqueo, V Valdebenito","Educação e Pesquisa 44, 2017",43,2017
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Interculturalidad para la formación inicial docente: desafíos para construir un diálogo intercultural,"S Quintriqueo Millán, S Morales Saavedra, D Quilaqueo Rapimán, ...",,29,2020
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Interculturalidad en educación superior: experiencia en educación inicial en La Araucanía, Chile","S Morales-Saavedra, S Quintriqueo-Millán, PA Uribe-Sepúlveda, ...","Convergencia 25 (77), 55-76, 2018",25,2018
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Educación intercultural bilingüe en La Araucanía: principales limitaciones epistemológicas,"K Arias-Ortega, D Quilaqueo, S Quintriqueo","Educação e Pesquisa 45, 2019",18,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Educación intercultural articulada a la episteme indígena en Latinoamérica. El caso mapuche en Chile,"S Quintriqueo, K Arias-Ortega","Diálogo andino, 81-91, 2019",10,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Tensiones epistemológicas en la implementación de la Educación Intercultural Bilingüe,"K Arias-Ortega, S Quintriqueo","Ensaio: Avaliação e Políticas Públicas em Educação 29, 503-524, 2021",9,2021
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Relación educativa entre el profesor mentor y el educador tradicional en la educación intercultural,K Arias-Ortega,"Universidad Católica de Temuco, 2019",8,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,La décolonisation de la scolarisation des jeunes Inuit et des Premières Nations: sens et défis,"G Maheux, G Pellerin, SEQ Millán, L Bacon","PUQ, 2020",6,2020
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"(Des) encuentros en la educación intercultural en contexto Mapuche, Chile","KE Arias-Ortega, PA Riquelme Bravo","Revista de estudios y experiencias en educación 18 (36), 177-191, 2019",6,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Ser Mapuche en la universidad: condiciones de ingreso a la formación inicial docente, La Araucanía","EM Ortiz-Velosa, KE Arias-Ortega","Revista Electrónica Educare 23 (1), 1-18, 2019",5,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Relación educativa entre profesor y educador tradicional en la educación intercultural bilingüe,"K Arias-Ortega, S Quintriqueo","Revista electrónica de investigación educativa 23, 2021",4,2021
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Relación pedagógica en la educación intercultural: una aproximación desde los profesores mentores en La Araucanía,K Arias-Ortega,"Educação e Pesquisa 46, 2020",4,2020
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Métodos y prácticas socioculturales mapuches en la escuela: desafíos de la relación educativa profesor mentor y educador tradicional1,K Arias-Ortega,"Educación e Interculturalidad: Aproximación Crítica y Decolonial en 29, 2019",4,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Conocimientos geográficos y territoriales con base epistémica en la memoria social mapuche,"SQ Millán, K Arias-Ortega, GM Troncoso, H Torres, S Morales, ...","Revista Brasileira de Ciências Sociais 36, 2021",3,2021
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Monoculturalism in pedagogical practices along basic teacher education in La Araucanía, Chile","K Arias Ortega, S Quintriqueo Millán, V Valdebenito",,3,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Ensino superior no contexto mapuche: o caso de La Araucanía, Chile","K Arias-Ortega, S Quintriqueo-Millán","Revista Electrónica Educare 24 (2), 1-19, 2020",2,2020
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,"Being Mapuche in the University: Entry Conditions to the Initial Teacher Training, La Araucanía","EM Ortiz-Velosa, KE Arias-Ortega","Revista Electrónica Educare 23 (1), 1-18, 2019",2,2019
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Sentido del lugar como conocimientos educativos y territoriales mapuches para una educación intercultural,"S QUINTRIQUEO, K ARIAS-ORTEGA, G MUÑOZ, S MORALES, ...","Fondo Nacional de Investigación Científica y Tecnológica, 2018",2,2018
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Etnografía escolar sobre la educación intercultural en tres escuelas mapuches de La Araucanía,K Arias-Ortega,"Educar em Revista 37, 2021",1,2021
16Ms6dQAAAAJ,uct,Katerin Arias Ortega,Universidad Católica de Temuco,,,Prácticas pedagógicas en aula multigrado: principales desafíos socioeducativos en Chile,"PA Freire-Contreras, GN Llanquín-Yaupi, VE Neira-Toledo, ...","Cadernos de Pesquisa 51, 2021",1,2021
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Metallic nanoparticles influence the structure and function of the photosynthetic apparatus in plants,"R Tighe-Neira, E Carmora, G Recio, A Nunes-Nesi, M Reyes-Diaz, ...","Plant Physiology and Biochemistry 130, 408-417, 2018",57,2018
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Role of potassium in governing photosynthetic processes and plant yield,"R Tighe-Neira, M Alberdi, P Arce-Johnson, J Romero, M Reyes-Díaz, ...","Plant nutrients and abiotic stress tolerance, 191-203, 2018",17,2018
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Titanium dioxide nanoparticles provoke transient increase in photosynthetic performance and differential response in antioxidant system in Raphanus sativus L.,"R Tighe-Neira, M Reyes-Díaz, A Nunes-Nesi, G Recio, E Carmona, ...","Scientia Horticulturae 269, 109418, 2020",14,2020
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,"Solar UV irradiation effects on photosynthetic performance, biochemical markers, and gene expression in highbush blueberry (Vaccinium corymbosum L.) cultivars","J Gonzalez-Villagra, RD Marjorie, M Alberdi, P Acevedo, R Loyola, ...","Scientia Horticulturae 259, 108816, 2020",14,2020
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,"Enraizamiento in vitro y ex vitro de microtallos de Ugni molinae Turcz., una especie nativa de Chile","M RODRÍGUEZ BERAUD, R CARRILLO LÓPEZ, M CHACÓN FUENTES, ...","Gayana. Botánica 72 (1), 14-20, 2015",14,2015
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Assessing the effectiveness of green synthetized silver nanoparticles with Cryptocarya alba extracts for remotion of the organic pollutant methylene blue dye,"G Recio-Sánchez, R Tighe-Neira, C Alvarado, C Inostroza-Blancheteau, ...","Environmental Science and Pollution Research 26 (15), 15115-15123, 2019",9,2019
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Foods with functional properties and their potential uses in human health,"R Tighe-Neira, M Alberdi, P Arce-Johnson, JL Romero-Romero, ...","Superfood and Functional Food-An Overview of Their Processing and Utilization, 2017",9,2017
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Efecto de la escarificación y estratificación sobre la germinación in vitro de Aristotelia chilensis (Molina) Stuntz,"M Rodríguez Beraud, J Tampe Pérez, N Hormazábal Vásquez, ...","Gayana. Botánica 74 (2), 282-287, 2017",8,2017
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Caracterización de compost a base de espinillo en relación a la norma chilena Nº2880,"R Tighe-Neira, G Leonelli-Cantergiani, R Montalba-Navarro, ...","Agronomía Mesoamericana 25 (2), 347-355, 2014",8,2014
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Efecto de dos extractos botánicos en el desarrollo y contenido de polifenoles de ají (Capsicum annuum L.),"R Tighe Neira, R Montalba Navarro, G Leonelli Cantergiani, ...","Revista mexicana de ciencias agrícolas 5 (1), 115-127, 2014",7,2014
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,"Efecto de extractos de Ulex europaeus L. en la producción de biomasa de plántulas de ají (Capsicum annuum L.), en condiciones de laboratorio","R Tighe-Neira, R Díaz-Harris, G Leonelli-Cantergiani, ...","Idesia (Arica) 34 (5), 19-25, 2016",5,2016
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Evaluación de espinillo como abono verde en la producción de biomasa y proteína de acelga,"R Tighe, G Leonelli, M Aliaga, M Rodríguez","Idesia (Arica) 33 (2), 137-142, 2015",4,2015
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Impact of nanoparticles and their ionic counterparts derived from heavy metals on the physiology of food crops,"R Tighe-Neira, J Gonzalez-Villagra, A Nunes-Nesi, ...","Plant Physiology and Biochemistry 172, 14-23, 2022",2,2022
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Effect of Ulex europaeus L. extracts on polyphenol concentration in Capsicum annuum L. and Lactuca sativa L.,"R Tighe-Neira, R Díaz-Harris, G Leonelli-Cantergiani, P Mejías-Lagos, ...","Journal of soil science and plant nutrition 18 (3), 893-903, 2018",2,2018
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,"Effects of extracts of Ulex europaeus L. on the biomass production in chilipepper (Capsicum annuum L.) seedlings, under laboratory conditions.","R Tighe-Neira, R Díaz-Harris, G Leonelli-Cantergiani, ...","Idesia 34 (5), 19-25, 2016",2,2016
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Salicylic Acid Improves Antioxidant Defense System and Photosynthetic Performance in Aristotelia chilensis Plants Subjected to Moderate Drought Stress,"J González-Villagra, MM Reyes-Díaz, R Tighe-Neira, ...","Plants 11 (5), 639, 2022",1,2022
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Aprendizaje y Servicio: estrategia que favorece la identificación y compromiso de los estudiantes de Agronomía.,"RM Tighe Neira, B Riquelme, G Leonelli Cantergiani, M Medina, ...",,1,2014
MM0fzDkAAAAJ,uct,Ricardo Tighe-Neira,"Ingeniero Agrónomo, Universidad Católica de Temuco",,,Role of some nanomaterials in management of nutrients stress in crop plants,"R Tighe-Neira, G Recio, Z Rengel, C Inostroza-Blancheteau, ...","Engineered Nanomaterials for Sustainable Agricultural Production, Soil …, 2023",,2023
